"sa","cluster","suburb","weekend","shopping","centre","rms_err"
"340200",1.0,2.447806854513484,0.07110540196017569,0.07999002828497939,1.4360465112941163,0.2011613538940511
"340300",0.0,2.014679484034407,0.0,0.20259794377917947,0.8726303498145537,0.33045956717470093
"340400",1.0,2.7611406623058694,0.0,0.559774844565188,1.2868190813186509,0.22499149995381804
"340500",1.0,1.8096612520454218,0.10813582533499902,0.1681244901325311,0.668653594112532,0.09479852721287624
"340600",0.0,1.5754812242453535,0.0,1.6257768350314266,0.04145325339274608,0.6614318742627021
"340700",0.0,3.334378048386805,0.0,0.7545206559236529,1.7401668257038583,0.302429914687163
"340800",0.0,6.301648261853284,0.4637437650424775,1.8679295126958264,4.313456869142611,0.6177634849087877
"340900",0.0,3.1962731780580858,0.07267340833716847,0.0,2.8377085662072914,0.6886294826243474
"341000",1.0,2.8106105680085998,0.09203582708549936,0.29917705944221196,1.60101184602046,0.18688902603577698
"341100",2.0,0.6481717186535798,0.19997694591928358,0.20966454494205175,1.5870053318457626,0.11505180552537372
"341200",2.0,0.4081681850493936,0.052289013599879794,0.0,1.419763055322536,0.2620463670879267
"341300",0.0,4.746766176622028,0.3793669349006405,0.6531525662174542,5.081780335571358,0.28277745643665025
"341400",1.0,3.109055639649183,0.22448602125360162,0.13232740679025792,2.1439075345469596,0.2537805225703455
"341500",0.0,0.0,0.9824678563656112,0.22833975525315134,0.789957878684637,0.23304179951774942
"341600",1.0,2.1638569547183937,0.1326465447397325,0.0,1.368739078111532,0.5128509776412573
"341700",1.0,2.852243202284129,0.1768790658967526,0.0,2.065565603693532,0.4008388009930314
"341800",0.0,3.905639040059269,1.1881501964489787,0.0,3.598672151684475,0.3420940354305479
"341900",0.0,0.5086215016423877,0.3725561135422614,1.148006121964174,0.0,0.566057930465104
"342000",0.0,5.3153837566680595,1.0883594025249719,0.0,5.065720748420633,0.4162565734090327
"342100",0.0,0.0,0.889902548717452,0.0,0.3159209816677327,0.6758622880215294
"342200",0.0,0.0,0.3645165054860832,0.42503066637646236,0.16088789550764943,0.8217607782253246
"342300",0.0,1.4067593294525782,0.04236343533832758,0.8325484581178293,0.0,0.6546022363497452
"342400",0.0,0.008273826525816024,0.22878781085584765,0.9196665950775236,0.0,0.4533995552441926
"342500",1.0,1.3478720128776804,0.14232000855526075,0.08675986663260667,0.2923549072795213,0.12742781867275643
"342600",0.0,0.0,0.19784676066828366,0.4362397275648206,0.5473516243476357,0.5287900756653744
"342700",1.0,2.1027930630072578,0.23265279876544323,0.0,1.1807417284522155,0.1271861234904082
"342800",0.0,3.801895341834136,0.6613277714416328,0.8901113940465509,4.000958644426584,0.6726480337913038
"343100",0.0,0.0,1.1010315702847524,0.24551713929975538,0.4710848335257544,0.20244181319526783
"343200",1.0,2.332984191163625,0.09899088651355377,0.0,1.5032167444098459,0.44508307384414547
"343300",0.0,0.0,0.9553692661242537,0.2812859597264373,0.10247998014409801,0.4459637808756345
"343400",0.0,0.5116155867553608,0.19098006870930626,0.0,0.0,0.8115601273473749
"343500",0.0,0.5165711624823892,0.0,0.4373444819503001,0.0,0.9696280922972484
"343600",0.0,0.0,0.47008427724806384,0.7356639575680556,0.14676697668459854,0.5072490463010999
"343700",0.0,1.1506516177293455,0.5329009582486438,0.9527924578947646,0.0,0.44181877749097886
"343800",1.0,1.6334296561979513,0.028699561151552738,0.05825483733213035,0.5666735690325071,0.12228886492758599
"343900",0.0,3.801544926177264,0.05962896882688784,0.0,4.2159028717609965,0.27547298986467245
"344000",0.0,4.810230402280494,0.23075637082281378,0.0,4.5506002375803645,0.2988259313194004
"344100",0.0,4.292787987963255,0.023503444818424014,0.5325186089336763,3.150733115588698,0.44334075248690263
"344200",0.0,2.6340636226952756,0.09697258633011166,0.17399466080637377,3.3541753510158134,0.19988077833330412
"344300",0.0,4.284360488178003,0.38836934837205195,0.10475533614733262,4.605898573292716,0.65653686258718
"344400",2.0,2.4925357115592983,0.3565895474531559,0.6598066636715214,3.0462495136501806,0.25073290357055633
"344500",0.0,4.144244293363151,0.5415838668580399,0.9789035589480354,4.389972983007918,0.4024816900175365
"344600",1.0,2.24276675365085,0.11111127974830841,0.0,1.415376921669573,0.45996923207409834
"344700",0.0,0.3812001991062161,0.24881407037280076,1.0681353163080585,0.0,0.6261769865620287
"344800",0.0,0.0,0.09024048981199878,0.8875398803262009,0.0,0.5054184895534655
"344900",0.0,4.42681592892213,0.0,0.8353038142957866,3.1459237817085084,0.624993720622941
"345000",1.0,4.618366486517395,0.5419418259748073,0.3303901825194155,3.6383554436864824,0.21068505804438603
"345100",0.0,0.5216624375375781,0.6980308233194903,0.02727567466491875,0.0,0.294470493102509
"345200",0.0,1.2563000075970077,0.3854216587297145,1.3966063773674038,0.0,0.5162663456901506
"345300",1.0,1.1395291919518782,0.3072899133203377,0.34449636696949315,0.0,0.24041739363917256
"345400",0.0,0.7680982321059988,0.5725821749106581,0.20472901200934687,0.0,0.3414067181488731
"345500",0.0,10.565688947693491,1.6895424240822094,1.827585015209965,9.858248008203294,0.5664463830935682
"345600",0.0,9.925647597224751,1.252976800538939,2.4361650243965642,8.00608669223731,0.5510611433648724
"345700",0.0,1.9050626202477001,1.543777225660435,0.0,2.374793911728629,0.2813937527410252
"345800",0.0,0.40036861867722684,0.010925968258018117,0.9365860484020417,0.0,0.7910115122538031
"345900",0.0,0.2676529469647486,0.6136097561609865,0.15166156147495827,0.0,0.7378034448297206
"346000",0.0,0.0,0.5360181855831622,0.7178484222764837,0.243625882145978,0.3998828550650815
"346100",0.0,3.5568337271907935,0.6999192882728443,0.0,3.0670371334474473,0.5402162359239611
"346200",0.0,0.0,0.22607540682914715,0.9575733880112788,0.0,0.3594102345175257
"346300",0.0,2.771877478036014,0.2787651823308292,0.0,2.001049456100775,0.41480077945034394
"346400",0.0,0.0,0.4515258835822219,0.7114963051152015,0.2944921881352559,0.39267767513271506
"346500",1.0,3.242411093021463,0.3563823507517021,0.0,2.4750249149973267,0.28478130995329115
"346600",0.0,6.145307805963505,1.2276188662972565,0.0,6.258842787906423,0.5472134328617995
"346700",0.0,5.946969078195091,0.8876279450650112,0.0,5.825241981682755,0.40354933853210256
"346800",0.0,5.842249520978046,1.259044910527279,0.0,5.826822636860683,0.5090915196375042
"346900",1.0,1.4911441622583193,0.030983251527719614,0.0,0.49877062059708643,0.23659092795281672
"347000",0.0,3.1024474425969366,0.8716026413548673,0.4571973692433728,3.8977872901841284,0.5168621335951534
"347100",1.0,0.7573846256580126,0.4563144145805871,0.0,0.0,0.23262410354484012
"347200",0.0,1.0487084130648823,0.26954703754124737,0.1957558551490765,0.0,0.24047752883851678
"347300",0.0,0.8724322631922823,0.45639273307082767,0.18585148693905454,0.0,0.32423435144057733
"347400",0.0,0.9048083949754109,0.10633461007423713,0.08466999650749679,0.0,0.5470763773607528
"347500",0.0,1.0095068300159908,0.47865737087276017,1.042398514541434,0.0,0.6021377587056546
"347600",0.0,4.248003909973655,0.6158340932072647,0.0,3.804140152921026,0.5257336857126319
"347700",2.0,1.316897508374351,0.263759412573748,0.0,2.4016121622622224,0.24147174912100527
"347800",1.0,3.0639629132647115,0.4460647932414676,0.0,2.2944774075665872,0.25118259298655815
"347900",0.0,1.5124633629289383,0.4965097515722197,0.0,0.7514972800277004,0.2663725967894598
"348000",0.0,1.4472107325057106,0.0,0.0,2.0509677795577543,0.6984271295818321
"348100",0.0,3.865438749808091,0.9399530340321834,1.0436222929055712,3.914884062491028,0.7090787342270491
"348200",0.0,4.557647220924194,0.9267257380739237,0.0,4.134038774439772,0.3761002885419305
"348300",1.0,2.8635909384677527,0.26880345287288593,0.0,2.049836361309221,0.3099497193405323
"348400",2.0,0.0,0.07162953722602601,0.2995217868737306,0.792150245949858,0.19242861130478256
"348500",0.0,0.0,0.24978625350401856,0.7819845179698597,0.23178217164366335,0.38278671069168013
"348600",0.0,3.8872321439675814,0.8365047955185525,0.0,3.366442826525687,0.3587194837729662
"348700",0.0,1.3630787833137623,0.0,0.0,1.8750039431310588,0.7791013262615172
"348800",1.0,1.4617494399719526,0.0,0.0,0.48652532434090157,0.3222898170403233
"348900",0.0,0.0,0.2409847127962639,0.5583025361890338,0.5272108351185121,0.3408925619439817
"349000",0.0,0.08001437836420927,0.48138575741283157,0.8759054956563962,0.0,0.49521041345874367
"349100",1.0,0.9762596612290979,0.47790150791584834,0.34704562689743396,0.0,0.3114467735581928
"349200",1.0,0.9277212606513696,0.46794568156994687,0.23174026405491302,0.0,0.23677249930670816
"349300",0.0,1.3049240570884322,0.0,1.0756225910993846,0.0,0.8053591247572468
"349400",1.0,1.0989269700140656,0.020144594575264105,0.08777431288319033,0.0,0.18974021060640733
"349500",1.0,1.8795658823063188,0.1347944423125651,0.0,0.970903772593921,0.33739072565232603
"349600",1.0,0.9091319961437209,0.19740975465764346,0.0,0.0,0.3005943077703453
"349700",1.0,1.2661787532490822,0.0,0.12319643215102266,0.12262487381894406,0.15051907924969893
"349800",1.0,1.3345425354587055,0.023970946502269663,0.0,0.3134437610831428,0.1381252040518796
"349900",1.0,2.1477451148548887,0.06935206807929932,0.26807718999718,0.9297610068559546,0.2056352573927242
"350000",1.0,3.8563404664825462,0.17601022882714093,1.002524349247527,2.1076994748060685,0.28651914629559094
"350100",1.0,2.18657882919395,0.1054619331840701,0.0,1.250287166339554,0.21974299709364228
"350200",1.0,1.3487501923893361,0.0,0.0,0.3216391843402203,0.1465987551903221
"350300",1.0,1.418088499077507,0.0,0.07021648209714147,0.3207374743869948,0.10526304330520922
"350400",1.0,2.0269160373662283,0.0,0.0,1.047308724134975,0.18144688232746406
"350500",1.0,1.9484023806587225,0.0,0.0,0.9634979455578778,0.1866057980540551
"350600",1.0,1.1882387460930097,0.0,0.0,0.16187611191949666,0.1801018284751774
"350700",1.0,1.8002286902243096,0.0,0.250233266371804,0.5501399939279485,0.12495166117866435
"350800",0.0,2.9512435688144203,0.0,0.0,2.3024626108796076,0.5362988653733369
"350900",1.0,2.083764892736338,0.0,0.1655977368526765,0.9346646582248823,0.16740360671804302
"351000",1.0,1.6910494257890714,0.0,0.0,0.6792817922745944,0.1386984139588416
"351100",1.0,1.78756512257362,0.0,0.26477712680672333,0.5235809694517108,0.12322507672949215
"351200",1.0,1.1958295145207243,0.09998947364918512,0.22621940905885535,0.0,0.10395014174010257
"351300",1.0,2.6037597833128387,0.07257529825980932,0.0,1.7561621339406965,0.3615530988294581
"351400",1.0,1.828268320315684,0.025593153365299506,0.0,0.8706323704050644,0.29372535469501904
"351500",0.0,3.762225718610371,0.3638721584196065,0.0,4.558059141170451,0.31826729487639205
"351600",0.0,2.0778786862562457,0.0,0.0,2.8623549378701383,0.2968258578025861
"351700",1.0,1.8986024747382608,0.0,0.0,0.9484850283790758,0.3145233857880877
"351800",1.0,1.2708108593960936,0.1296775455528783,0.0,0.3160582256101907,0.26280875150370886
"351900",1.0,1.0214249517245069,0.0,0.0,0.0,0.22039757704786292
"352000",1.0,1.1703360730935755,0.0,0.0,0.18275148292719912,0.3199260395081686
"352200",0.0,3.820982964548961,0.0,0.0,3.7317672945787006,0.5045515082032904
"352300",1.0,1.762524663444629,0.024300796606134056,0.0,0.7883434043579176,0.2571994195620062
"352400",2.0,1.737280343832251,0.14362454600005037,0.0,2.719509540846494,0.18572220771826273
"352500",1.0,1.1520181519166859,0.10605533725925036,0.1792755046147932,0.0,0.1156107324130965
"352600",1.0,1.6427575261957528,0.0,0.0,0.6650956880831246,0.2880372928523269
"352700",0.0,1.0951678029400742,0.053049479607192314,0.0,0.43173849747253706,0.7468142587225003
"352800",2.0,0.3114940468598198,0.14628870371010813,0.2535946083214871,1.194356880198221,0.0839190286484311
"352900",0.0,0.6504376608924108,0.06582892991668916,0.0,1.6489519025801629,0.2861725340995772
"353000",1.0,1.061471603697937,0.0,0.0,0.042208170349117356,0.22588783543230953
"353100",2.0,0.7205200052299008,0.19448787736508089,0.0,1.7990996142428433,0.2471168236119854
"353200",2.0,0.5543586750475518,0.07396221356032688,0.14667098853730767,1.4883923118679057,0.09117199149004103
"353300",1.0,1.13737494067607,0.0,0.12146754590326103,0.01746037366267124,0.25738615562306905
"353400",2.0,0.7065390797207365,0.2235727677530139,0.36625878387579264,1.516703022558937,0.10813658107242104
"353500",1.0,1.1329971127333887,0.0,0.0,0.10392976741421145,0.1737753425986837
"353600",1.0,1.077915704516388,0.0,0.0,0.06626259350802127,0.25314953873837626
"353700",2.0,0.0,0.08810239294850498,0.0,1.0738038743781684,0.1270197878054785
"353800",2.0,0.13304365797301593,0.023544012252552562,0.26409278346047343,0.9404246191095369,0.17278351094160016
"353900",1.0,1.13784009411241,0.18596428500469078,0.24494924647242192,0.0,0.24713714028412462
"354000",1.0,0.9991602209727709,0.009492430335605477,0.0,0.0,0.2880582515353521
"354100",1.0,1.131587204336121,0.0,0.11641751197410366,0.0,0.1919586473314071
"354200",1.0,0.9880033052788528,0.03863729336505405,0.0,0.0,0.2877041286283457
"354300",2.0,0.0,0.0,0.5243023826215907,0.5534574157693032,0.14524974171772895
"354400",1.0,1.0249586658057932,0.014915021149364719,0.0,0.0,0.17801455247538975
"354500",1.0,1.125393925802593,0.02007335177470976,0.0,0.11719749623241199,0.23499078821560937
"354600",0.0,1.1540772032078732,0.11628628710758397,0.3154076302577099,0.0,0.4447529543662449
"354700",2.0,0.10923091476813541,0.0,0.21466288395896432,0.9467601084943161,0.1844377800939732
"354800",1.0,1.0828707266287168,0.10949958266295445,0.10445185273279287,0.0,0.14168999641658955
"354900",2.0,2.2349035129374726,0.31817441288970993,0.4745358106694357,2.9339881766415705,0.2499457380940515
"355000",1.0,1.2850460291861905,0.0794188805994097,0.0,0.2958372496399739,0.2073531526030491
"355100",1.0,1.0270834767740809,0.14111283398544266,0.07797124784605826,0.0,0.2287335750518725
"355200",1.0,1.4877599171213811,0.14360685933404424,0.0,0.5430852823724893,0.26534181319202715
"355300",0.0,2.014248050383802,0.0,0.2939654766511239,0.9215273350994666,0.5693447276267956
"355400",1.0,1.5477745766416289,0.0,0.0,0.5376220254041544,0.1897314226643457
"355500",1.0,1.771931098919085,0.14757820616143755,0.0,0.8259320941030479,0.2241951421907893
"355600",1.0,1.4963174307870393,0.0,0.11606022334090156,0.3772830018519805,0.21263126475690952
"355700",1.0,1.4643412281757064,0.034455245515765315,0.0,0.44859740347723065,0.11921517466774743
"355800",0.0,2.000480527662556,0.0,0.0,2.3887337231838166,0.7703142617735066
"355900",0.0,0.22871841197284185,0.4059420630037461,0.9543278242242551,0.0,0.5708745862164859
"356000",0.0,0.0,0.04558133291231959,0.3180540812188505,0.6823598254098608,0.42512852841342813
"356100",0.0,0.0,0.0,0.0,0.9768167119209412,0.3349946065207929
"356200",0.0,0.1611709359757457,0.3143667539411953,0.9577117803731938,0.0,0.5513699469134967
"356300",0.0,1.3466733690539434,1.1702280568694758,0.0,1.2685363830133312,0.29834101304384386
"356400",0.0,0.2254464720119901,0.0,1.0488829825307853,0.0,0.5337164875216271
"356500",2.0,1.4087185747805526,0.12166228506974917,0.12205551530128309,2.325748264685284,0.18581923862326646
"356600",0.0,5.343341648557637,0.6723549717918557,0.26645552243336684,4.715117329196745,0.4847072259608932
"356700",0.0,0.5873207340221459,0.016828612637682466,0.0,0.0,0.8213652622676696
"356800",0.0,0.8399935649095699,0.33267739172148997,0.0,0.0,0.26057186791548825
"356900",1.0,2.2654405073037958,0.15457558803922142,0.0,1.439122877391485,0.44373724467564135
"357000",0.0,0.0,0.1671249420741144,0.25035182504098824,0.8126057925393498,0.38228198897663274
"357200",0.0,0.944715031637922,0.010920995481022122,0.0,0.2971803471159073,0.7741413468434061
"357300",0.0,0.0,0.626708432226229,0.2826296938181847,0.7451500747160298,0.49975441450096114
"357400",1.0,2.53712540329588,0.2443661940790363,0.0,1.7738288011324823,0.47575202998049476
"357500",0.0,5.466924279424693,1.187281402867039,0.19921570575429076,5.010434699821773,0.37506537872436624
"357600",0.0,0.0,0.720500790464407,0.0,0.5278795798089623,0.8008358088580624
"357700",0.0,0.0,0.0630725528972077,0.7590395604734688,0.0,0.6728884086531083
"357900",0.0,0.0,0.9767059471441445,0.0,0.37181434603454877,0.5956244599495929
"358000",0.0,2.91046388556862,0.0,0.0,2.7044251065301266,0.747037605095654
"358100",0.0,1.2455036232903132,0.7526269922846202,0.0,0.9978016539589415,0.7002967662838523
"358200",0.0,4.128521281161101,0.3213600288061978,0.0,3.733138130803977,0.5565983957824373
"358300",0.0,1.3510392962520998,0.0,0.2327894385822644,1.5474695464397479,0.8827883624753561
"358400",0.0,1.0104461222117198,0.0018231754433359832,0.22418480056971132,0.0,0.6255843165003709
"358500",0.0,2.7854416090662837,0.0,0.0,2.2036157090405104,0.6265014711636187
"358600",0.0,5.284775947906134,0.36055673518749604,0.5253330036907145,5.437991777818151,0.4365503579989047
"358700",0.0,2.3158634144727923,0.0,0.07212232770258424,1.485518478951662,0.5697589575251037
"358800",0.0,0.42539767826066005,0.8016008243834876,0.335682414365944,0.0,0.4618086340412538
"358900",0.0,3.6942853822280055,0.0,0.3313751105668025,2.8906979915334396,0.6254718114732026
"359000",0.0,2.4102146563341034,0.0,0.29208797240451567,1.214156082279671,0.3517600586975713
"359100",0.0,1.1710435353016548,0.0,0.0,1.8367205319029107,0.6776159827616286
"359200",1.0,2.118786299149115,0.13674215898304898,0.0,1.2686303974109754,0.4290111576831841
"359300",0.0,4.230900442019549,1.4936878266711062,0.5123983607469993,4.219364547359437,0.6948650530292012
"359400",0.0,0.4672043965824106,0.0,0.0,0.05202048561276948,0.9148574575665884
"359500",0.0,1.1714842907121203,0.6106451496726001,0.0,1.567410164911602,0.9429202288870971
"359600",0.0,0.0,0.0,0.29746610141281676,0.5507693776713631,0.6228575573743572
